"shop_id","item_id","date_block_num","item_price","item_cnt_month","seasonal_index"
"31","3331","16","1188.2602803738318","18.164383561643838","0.5505279034690799"
"31","3331","17","1191.8162367725001","15.378865979381443","0.7802916038210156"
"31","3331","18","1194.582719814741","25.209125475285173","0.9917043740573152"
"31","3331","19","736.9923478260868","9.597104945717732","0.8335847159376572"
"31","3331","20","738.9171428571427","2.2187857490472185","1.8027878544459115"
"31","3331","21","795.2931818181819","3.7240149466173293","1.8796917038043517"
"31","3331","22","798.9949152542372","6.844596521243229","0.8766038993501082"
"31","3331","23","791.9662264150943","1.1628154822457977","1.719963339443426"
"31","3331","24","799.0","0.0","0.7647058823529411"
"31","3331","25","555.6451818181816","4.044738179969497","0.9889391654097537"
"31","3331","26","649.7972093023255","6.5942809780356395","0.6065862242332831"
"31","3331","27","792.0890476190477","7.435514018691587","0.40346907993966824"
"31","3331","28","523.5204081632653","5.449315068493151","0.5505279034690799"
"31","3331","29","449.79342723004225","6.407860824742268","0.7802916038210156"
"31","3331","30","793.4388235294117","3.0250950570342208","0.9917043740573152"
"31","3331","31","510.49847222222223","8.397466827503015","0.8335847159376572"
"31","3331","32","520.9842896174918","2.7734821863090233","1.8027878544459115"
"31","3331","33","799.0","2.6600106761552356","1.8796917038043517"
"31","2445","0","636.4062187063496","0.0","1.1346153846153846"
"31","2445","1","1172.8065679392569","35.38475856169591","3.3065083599765686"
"31","2445","2","1186.2704986613053","37.86795977379155","1.2411547989582672"
"31","2445","3","674.4732421874896","47.96691527232065","0.6879741966447169"
"31","2445","4","987.7851145038169","14.237594136069537","0.6321292708575945"
"31","2445","5","594.115325670498","37.9401524200112","0.5007887103262826"
"31","2445","6","594.4150390625","36.300040831685386","0.4407708540656518"
"31","2445","7","426.52520168439366","22.52655101752402","1.198585614770586"
"31","2445","8","401.6892633928543","28.9312541742234","1.244329049242344"
"31","2445","9","594.760101437022","41.889280346892015","0.42970420716085456"
"31","2445","10","593.2564102564103","30.193115318416524","0.4305617311397658"
"31","2445","11","589.7347378277134","31.921290322580642","0.3445975989328591"
"31","2445","12","539.556027607362","18.508474576271187","1.1346153846153846"
"31","2445","13","383.2510491452953","11.492485686704656","3.3065083599765686"
"31","2445","14","595.9635087719263","2.417103815348397","1.2411547989582672"
"31","2445","15","590.6883116883117","2.907085774080039","0.6879741966447169"
"31","2445","16","592.1693333333333","7.909774520038632","0.6321292708575945"
"31","2445","17","588.963492063492","5.990550382107032","0.5007887103262826"
"31","2445","18","591.8652777777778","9.075010207921347","0.4407708540656518"
"31","2445","19","436.0191068797457","10.0118004522329","1.198585614770586"
"31","2445","20","488.58322217552995","15.269273036395683","1.244329049242344"
"31","2445","21","594.9134920634921","6.981546724482002","0.42970420716085456"
"31","2445","22","599.0","9.290189328743546","0.4305617311397658"
"31","2445","23","594.8144615384616","8.705806451612903","0.3445975989328591"
"31","2445","24","597.2933333333333","6.169491525423729","1.1346153846153846"
"31","2445","25","435.37276758410076","3.326772172467137","3.3065083599765686"
"31","2445","26","443.03525396825705","8.05701271782799","1.2411547989582672"
"31","2445","27","590.9258536585365","5.814171548160078","0.6879741966447169"
"31","2445","28","392.466","9.491729424046358","0.6321292708575945"
"31","2445","29","364.25881355932205","5.990550382107032","0.5007887103262826"
"31","2445","30","590.978947368421","4.537505103960673","0.4407708540656518"
"31","2445","31","377.60573170731703","6.674533634821932","1.198585614770586"
"31","2445","32","375.3601694915254","2.41093784785195","1.244329049242344"
"31","2445","33","595.0","4.654364482988002","0.42970420716085456"
"31","2308","0","787.11654614325","27.604940083251005","1.7025938059730379"
"31","2308","1","806.7007337526195","20.206370048730538","1.0887655698150567"
"31","2308","2","841.9130434782609","11.353707079784181","1.145000475056039"
"31","2308","3","731.741581632653","14.354896719221358","0.6966263983362482"
"31","2308","4","638.812331838565","12.532188054679219","1.1969178833379666"
"31","2308","5","636.6392992424204","15.880170942038955","0.9445742148965844"
"31","2308","6","634.2623036649215","15.570624915353392","0.8349054755780142"
"31","2308","7","639.8536585365854","10.294522975024877","1.0685293555307664"
"31","2308","8","637.1133333333333","16.930257158441588","0.7087901788908555"
"31","2308","9","636.1596722621871","7.951820184403568","0.8803015960709932"
"31","2308","10","636.6804878048781","5.094541694364429","0.9814425516491483"
"31","2308","11","314.4426791277243","12.943936195167723","0.6180500181225081"
"31","2308","12","296.15049504950497","5.8733915070746825","1.7025938059730379"
"31","2308","13","296.7597736625494","11.940127756068046","1.0887655698150567"
"31","2308","14","293.76077441077274","15.720517495085788","1.145000475056039"
"31","2308","15","296.7266447368421","10.048427703454951","0.6966263983362482"
"31","2308","16","295.99582822085887","10.025750443743375","1.1969178833379666"
"31","2308","17","295.6630434782609","11.645458690828567","0.9445742148965844"
"31","2308","18","290.81932330827067","13.175144159145177","0.8349054755780142"
"31","2308","19","290.7814285714286","7.486925800018092","1.0685293555307664"
"31","2308","20","290.2916666666667","16.930257158441588","0.7087901788908555"
"31","2308","21","197.4959447004608","26.127409177326008","0.8803015960709932"
"31","2308","22","196.40207439198713","21.3970751163306","0.9814425516491483"
"31","2308","23","196.68495370370368","14.561928219563688","0.6180500181225081"
"31","2308","24","197.19770833333334","7.048069808489618","1.7025938059730379"
"31","2308","25","196.51425287356324","7.347770926811105","1.0887655698150567"
"31","2308","26","197.8325628140704","10.48034499672386","1.145000475056039"
"31","2308","27","194.69005780346822","12.919407047299222","0.6966263983362482"
"31","2308","28","195.61903553299496","14.203146461969782","1.1969178833379666"
"31","2308","29","195.34641791044777","10.58678062802597","0.9445742148965844"
"31","2308","30","196.91033898305088","9.581923024832856","0.8349054755780142"
"31","2308","31","194.97256038647342","17.781448775042968","1.0685293555307664"
"31","2308","32","294.23387387387385","5.643419052813862","0.7087901788908555"
"31","2308","33","296.15252173913046","4.54389724823061","0.8803015960709932"
"25","20949","0","4.914855697006738","0.0","0.7244929761623844"
"25","20949","1","4.914855697006738","0.0","0.14235403151065804"
"25","20949","2","4.914855697006738","0.0","0.0793327154772938"
"25","20949","3","4.8966346153846665","9.373949779074525","0.5333930859285702"
"25","20949","4","4.858797033659985","109.74502608072248","0.7562985126902216"
"25","20949","5","4.8888397616863015","492.12043764986083","1.556529543170491"
"25","20949","6","4.8928399075918305","489.2025253664715","1.1753823216044437"
"25","20949","7","4.892865563555216","528.584916571209","1.1483490749933785"
"25","20949","8","4.866724320623896","584.843243727293","1.3063329502293883"
"25","20949","9","4.871043688326586","560.3062469567686","1.3635400357386123"
"25","20949","10","4.879745663043352","518.5228408494537","1.5332015050631451"
"25","20949","11","4.873346246376173","465.9517304454667","2.287790623678692"
"25","20949","12","4.875308030121561","327.1253246033954","0.7244929761623844"
"25","20949","13","4.8882652953821735","1348.7499999999998","0.14235403151065804"
"25","20949","14","4.875209772583559","1348.7499999999998","0.0793327154772938"
"25","20949","15","4.886722665104886","200.60252527219487","0.5333930859285702"
"25","20949","16","4.873314476356256","399.31322742624326","0.7562985126902216"
"25","20949","17","4.892326331897921","495.3327120470531","1.556529543170491"
"25","20949","18","4.891860757900041","478.99308135882336","1.1753823216044437"
"25","20949","19","4.922032029519944","464.1445807783433","1.1483490749933785"
"25","20949","20","4.92622092484477","388.10932535305966","1.3063329502293883"
"25","20949","21","4.9270663923317395","360.0921037379233","1.3635400357386123"
"25","20949","22","4.935458326685278","383.5112332320487","1.5332015050631451"
"25","20949","23","4.938532731991664","435.79162781813346","2.287790623678692"
"25","20949","24","4.96355078594071","800.559866118014","0.7244929761623844"
"25","20949","25","4.9554027006034636","0.0","0.14235403151065804"
"25","20949","26","4.958757471095447","0.0","0.0793327154772938"
"25","20949","27","4.972729543637817","892.4000189678949","0.5333930859285702"
"25","20949","28","4.985358413828162","658.4701564843349","0.7562985126902216"
"25","20949","29","4.981077184054287","285.2499664706765","1.556529543170491"
"25","20949","30","4.976652439024391","300.32781122498164","1.1753823216044437"
"25","20949","31","4.9677238469441","281.2733575823732","1.1483490749933785"
"25","20949","32","4.967567121024374","297.0146316311384","1.3063329502293883"
"25","20949","33","4.994596225587016","338.0905495380502","1.3635400357386123"
"25","2808","0","981.2212434383189","13.0028344040006","2.3071892687312743"
"25","2808","1","979.3129464285714","95.99502369668247","0.23959575313688752"
"25","2808","2","988.588183421516","34.33022500332845","0.5243193133238955"
"25","2808","3","986.404356060606","40.272621635804775","0.6704306524707441"
"25","2808","4","990.2949658703071","48.65402933404041","1.562049454901512"
"25","2808","5","919.1817727261331","95.785096420143","1.6182058148182275"
"25","2808","6","984.4254406130275","153.50793397320604","1.3289215398834504"
"25","2808","7","990.4218683651783","95.07096374570003","0.7573290220617596"
"25","2808","8","990.8004866180048","193.46478736330496","1.1681712371543747"
"25","2808","9","990.4436929578252","120.00668682773292","0.5583022227434468"
"25","2808","10","990.3538461538461","47.00325243932949","0.3404019758133197"
"25","2808","11","989.895084269663","23.30473282442748","0.5578266053483223"
"25","2808","12","995.7801647655248","5.20113376160024","2.3071892687312743"
"25","2808","13","988.2116847826088","33.38957345971564","0.23959575313688752"
"25","2808","14","992.1582159624413","24.79405139129277","0.5243193133238955"
"25","2808","15","987.1996855345903","23.865257265662088","0.6704306524707441"
"25","2808","16","991.6435569755048","39.051260386532434","1.562049454901512"
"25","2808","17","803.2058680449967","31.516386564047053","1.6182058148182275"
"25","2808","18","992.5211594202914","7.524898724176767","1.3289215398834504"
"25","2808","19","992.0207031250001","17.165590676306948","0.7573290220617596"
"25","2808","20","986.1538812785388","9.416427703523693","1.1681712371543747"
"25","2808","21","984.8381746031737","10.74686747711041","0.5583022227434468"
"25","2808","22","985.615923566879","26.43932949712284","0.3404019758133197"
"25","2808","23","989.0827896995709","32.268091603053435","0.5578266053483223"
"25","2808","24","989.2295089285715","15.60340128480072","2.3071892687312743"
"25","2808","25","980.7921568627452","0.0","0.23959575313688752"
"25","2808","26","982.8146341463415","7.628938889628544","0.5243193133238955"
"25","2808","27","1311.8072619047618","7.457892895519403","0.6704306524707441"
"25","2808","28","1480.4192307692308","1.9205537895015952","1.562049454901512"
"25","2808","29","1489.9761538461537","0.6179683640009226","1.6182058148182275"
"25","2808","30","1490.563829787234","3.7624493620883834","1.3289215398834504"
"25","2808","31","1483.8094117647058","5.281720208094446","0.7573290220617596"
"25","2808","32","1477.25","0.0","1.1681712371543747"
"25","2808","33","1499.0","5.373433738555205","0.5583022227434468"
"25","3732","0","2712.7488789568242","0.0","1.4666666666666668"
"25","3732","1","2712.7488789568242","0.0","0.8651851851851852"
"25","3732","2","2712.7488789568242","0.0","0.8503703703703703"
"25","3732","3","2712.7488789568242","0.0","0.5303703703703704"
"25","3732","4","2712.7488789568242","0.0","0.4474074074074075"
"25","3732","5","2712.7488789568242","0.0","0.9037037037037038"
"25","3732","6","2712.7488789568242","0.0","0.38814814814814813"
"25","3732","7","2712.7488789568242","0.0","0.46222222222222226"
"25","3732","8","2537.666167930679","160.2361370103043","2.9768565874084043"
"25","3732","9","2572.5299367265316","104.44286125306552","1.4553412093115998"
"25","3732","10","2580.5901060070673","83.88189318280504","0.6199192462987887"
"25","3732","11","2576.0911964831953","72.03665478201037","0.8606729475100943"
"25","3732","12","2581.1279120198137","20.454545454545453","1.4666666666666668"
"25","3732","13","2592.3424242424144","15.02568493150685","0.8651851851851852"
"25","3732","14","2588.240064102564","21.167247386759584","0.8503703703703703"
"25","3732","15","2590.204435483871","11.312849162011172","0.5303703703703704"
"25","3732","16","2577.2019572953736","31.291390728476816","0.4474074074074075"
"25","3732","17","2585.82679245283","22.131147540983605","0.9037037037037038"
"25","3732","18","2572.708047619047","23.18702290076336","0.38814814814814813"
"25","3732","19","2579.47009569378","19.471153846153843","0.46222222222222226"
"25","3732","20","2619.9411764705883","2.351473708746604","2.9768565874084043"
"25","3732","21","2775.3132608695655","6.871240871912205","1.4553412093115998"
"25","3732","22","2970.9371875","8.065566652192793","0.6199192462987887"
"25","3732","23","3365.311947368421","10.456933758678925","0.8606729475100943"
"25","3732","24","3357.846587301587","6.136363636363636","1.4666666666666668"
"25","3732","25","3388.6666666666665","8.090753424657535","0.8651851851851852"
